time,price
23:29:55,192.2990801
23:29:56,191.1994678
23:29:57,190.2925294
23:29:58,190.3737169
23:29:59,188.2241567
23:30:00,187.69952
23:30:01,189.1697984
23:30:02,189.1353014
23:30:03,189.1408833
23:30:04,189.6364178
23:30:05,190.541
23:30:06,191.0390258
23:30:07,191.290164
23:30:08,191.3721814
23:30:09,190.9939972
23:30:10,190.2505404
23:30:11,190.7453698
23:30:12,190.9185305
23:30:13,191.6092935
23:30:14,192.7156601
23:30:15,192.4407141
23:30:16,193.3154874
23:30:17,192.1011943
23:30:18,193.7299866
23:30:19,195.3295435
23:30:20,195.308847
23:30:21,195.7639507
23:30:22,195.3152694
23:30:23,196.8705122
23:30:24,196.5330001
23:30:25,197.3555189
23:30:26,197.7479809
23:30:27,198.3580651
23:30:28,198.6425564
23:30:29,198.3139322
23:30:30,197.0212817
23:30:31,196.8377203
23:30:32,194.7248594
23:30:33,194.472826
23:30:34,195.0293086
23:30:35,194.8395501
23:30:36,195.3078436
23:30:37,194.8855365
23:30:38,194.1593734
23:30:39,192.6766157
23:30:40,192.8282907
23:30:41,193.6408186
23:30:42,192.5846335
23:30:43,192.9578305
23:30:44,193.7001417
23:30:45,192.4296559
23:30:46,192.7949627
23:30:47,194.3984147
23:30:48,195.6562904
23:30:49,195.6731914
23:30:50,195.3054952
23:30:51,194.5424517
23:30:52,194.108197
23:30:53,195.8605625
23:30:54,195.5091661
23:30:55,195.3234818
23:30:56,196.4233238
23:30:57,196.8494477
23:30:58,196.6851746
23:30:59,198.0841333
23:31:00,196.9782924
23:31:01,196.4842565
23:31:02,196.7394094
23:31:03,195.7051634
23:31:04,195.7074854
23:31:05,197.4522441
23:31:06,196.5379549
23:31:07,197.0801711
23:31:08,197.9568339
23:31:09,197.4824521
23:31:10,195.0844821
23:31:11,195.5676655
23:31:12,197.1465121
23:31:13,197.8683167
23:31:14,198.7503166
23:31:15,199.769466
23:31:16,200.5090538
23:31:17,200.8658302
23:31:18,200.9962793
23:31:19,201.3596131
23:31:20,200.1462152
23:31:21,200.6827903
23:31:22,200.1393834
23:31:23,201.0351918
23:31:24,200.232105
23:31:25,199.3078549
23:31:26,199.1169658
23:31:27,197.3724194
23:31:28,197.9155823
23:31:29,198.4053445
23:31:30,198.679396
23:31:31,199.8107478
23:31:32,199.4943218
23:31:33,199.5103499
23:31:34,200.0361825
23:31:35,201.0364819
23:31:36,202.1152446
23:31:37,201.8244377
23:31:38,202.4383686
23:31:39,201.8457175
23:31:40,199.9888818
23:31:41,198.9073653
23:31:42,199.4617841
23:31:43,199.7216411
23:31:44,199.4587318
23:31:45,198.2957382
23:31:46,198.7700679
23:31:47,200.871461
23:31:48,201.8197569
23:31:49,201.7472947
23:31:50,201.6424323
23:31:51,201.2048091
23:31:52,201.0126228
23:31:53,201.5398549
23:31:54,200.9157017
23:31:55,199.7232709
23:31:56,201.6246908
23:31:57,199.7527609
23:31:58,199.590188
23:31:59,198.4553399
23:32:00,198.3107046
23:32:01,197.443464
23:32:02,196.168214
23:32:03,197.671907
23:32:04,197.4441995
23:32:05,197.7935253
23:32:06,197.277526
23:32:07,197.151422
23:32:08,197.921922
23:32:09,197.2494509
23:32:10,196.9106942
23:32:11,199.0735313
23:32:12,199.8227832
23:32:13,198.2647728
23:32:14,198.4469625
23:32:15,197.8076173
23:32:16,198.9361732
23:32:17,200.6174294
23:32:18,199.1141372
23:32:19,199.8204924
23:32:20,200.5351811
23:32:21,200.2289097
23:32:22,199.2592105
23:32:23,198.3867159
23:32:24,197.9413106
23:32:25,198.0490152
23:32:26,199.3528502
23:32:27,199.8314761
23:32:28,201.6731003
23:32:29,202.2962265
23:32:30,202.5782506
23:32:31,202.1987487
23:32:32,204.3746564
23:32:33,204.5787333
23:32:34,203.8379841
23:32:35,203.5906116
23:32:36,204.0173244
23:32:37,205.1454717
23:32:38,205.206702
23:32:39,203.9987402
23:32:40,204.8500006
23:32:41,205.3557391
23:32:42,204.6759302
23:32:43,206.1708949
23:32:44,205.6731707
23:32:45,205.5661373
23:32:46,207.3436222
23:32:47,206.3470886
23:32:48,204.6870811
23:32:49,206.3966365
23:32:50,206.3558517
23:32:51,205.401191
23:32:52,203.8764634
23:32:53,205.4225055
23:32:54,205.2783414
23:32:55,206.727563
23:32:56,205.5379638
23:32:57,205.9511824
23:32:58,206.8352472
23:32:59,207.3118922
23:33:00,206.0870777
23:33:01,205.8568241
23:33:02,206.0020187
23:33:03,205.4580647
23:33:04,206.5828565
23:33:05,205.9329481
23:33:06,204.9370279
23:33:07,203.9448727
23:33:08,205.3118354
23:33:09,206.3568617
23:33:10,205.725931
23:33:11,205.2538302
23:33:12,205.8234271
23:33:13,204.9058679
23:33:14,204.5707083
23:33:15,204.2341847
23:33:16,204.5996821
23:33:17,203.0435549
23:33:18,203.3556349
23:33:19,204.0814512
23:33:20,203.3892884
23:33:21,204.1277604
23:33:22,203.8949785
23:33:23,204.1866242
23:33:24,204.7883553
23:33:25,205.807506
23:33:26,204.3253227
23:33:27,204.9888311
23:33:28,205.9287408
23:33:29,206.5534065
23:33:30,207.0606751
23:33:31,207.6718569
23:33:32,208.2274167
23:33:33,209.1194886
23:33:34,209.351732
23:33:35,209.0131572
23:33:36,206.3930528
23:33:37,204.9285699
23:33:38,206.1170952
23:33:39,205.7625654
23:33:40,206.3644984
23:33:41,208.5588436
23:33:42,207.6543237
23:33:43,205.475231
23:33:44,204.7204472
23:33:45,204.4043179
23:33:46,205.834988
23:33:47,205.181963
23:33:48,204.7387527
23:33:49,203.2978651
23:33:50,203.0586906
23:33:51,204.7055322
23:33:52,204.7383712
23:33:53,205.0473577
23:33:54,204.6759493
23:33:55,203.3778884
23:33:56,203.3914497
23:33:57,202.5045661
23:33:58,203.1797121
23:33:59,202.7933593
23:34:00,203.0337684
23:34:01,202.123435
23:34:02,202.1379246
23:34:03,201.300422
23:34:04,200.095645
23:34:05,199.6162004
23:34:06,199.0507569
23:34:07,199.9109726
23:34:08,199.2036504
23:34:09,199.2135856
23:34:10,199.335738
23:34:11,199.3193369
23:34:12,197.3919896
23:34:13,197.0775
23:34:14,198.9569154
23:34:15,198.9550547
23:34:16,199.6240113
23:34:17,198.6168747
23:34:18,198.944876
23:34:19,198.121251
23:34:20,197.1803001
23:34:21,197.2846126
23:34:22,198.9401926
23:34:23,199.147553
23:34:24,200.6198439
23:34:25,198.8553126
23:34:26,199.2672802
23:34:27,200.163874
23:34:28,198.4491488
23:34:29,198.432896
23:34:30,198.1280734
23:34:31,198.305168
23:34:32,197.0167716
23:34:33,196.3390518
23:34:34,196.9104719
23:34:35,197.3686761
23:34:36,197.171069
23:34:37,198.0991569
23:34:38,197.206442
23:34:39,199.3378518
23:34:40,198.848224
23:34:41,198.6501514
23:34:42,200.5180529
23:34:43,201.4468208
23:34:44,201.4405193
23:34:45,201.1535512
23:34:46,199.8977223
23:34:47,201.5560009
23:34:48,202.1248439
23:34:49,201.3119188
23:34:50,202.800954
23:34:51,203.6899077
23:34:52,204.7686499
23:34:53,204.0395018
23:34:54,204.1770154
23:34:55,204.311896
23:34:56,204.3657616
23:34:57,204.7807369
23:34:58,203.3598275
23:34:59,202.9113081
23:35:00,202.0314181
23:35:01,201.3579382
23:35:02,200.9280134
23:35:03,201.536984
23:35:04,200.1946449
23:35:05,200.8582478
23:35:06,200.6704035
23:35:07,199.9130054
23:35:08,199.9395342
23:35:09,198.2746815
23:35:10,197.4031535
23:35:11,198.1508623
23:35:12,199.5743526
23:35:13,200.0763218
23:35:14,201.1283521
23:35:15,200.4530277
23:35:16,200.2754464
23:35:17,201.5013649
23:35:18,203.1954117
23:35:19,203.2935943
23:35:20,202.8521631
23:35:21,201.7667085
23:35:22,201.1366742
23:35:23,201.8784956
23:35:24,202.4279441
23:35:25,201.8659953
23:35:26,202.1947318
23:35:27,200.4958349
23:35:28,201.4015109
23:35:29,201.8542103
23:35:30,202.4766104
23:35:31,200.0544132
23:35:32,198.8239615
23:35:33,199.3389639
23:35:34,198.4670642
23:35:35,198.0076752
23:35:36,198.9564564
23:35:37,199.1782483
23:35:38,200.014905
23:35:39,201.4199618
23:35:40,200.5950799
23:35:41,200.3871247
23:35:42,200.2507105
23:35:43,201.9760344
23:35:44,201.9661747
23:35:45,201.9942214
23:35:46,200.3988649
23:35:47,200.569272
23:35:48,200.4791414
23:35:49,199.8695085
23:35:50,199.5714319
23:35:51,199.7539053
23:35:52,200.8110566
23:35:53,200.8567786
23:35:54,200.6920964
23:35:55,201.0544843
23:35:56,200.6215431
23:35:57,200.1233796
23:35:58,198.3848494
23:35:59,199.2245426
23:36:00,197.4650191
23:36:01,196.6820536
23:36:02,197.4343665
23:36:03,197.948603
23:36:04,200.0786812
23:36:05,203.3188612
23:36:06,202.3085988
23:36:07,202.6082404
23:36:08,202.5379708
23:36:09,201.9859582
23:36:10,200.9687313
23:36:11,203.5829817
23:36:12,202.8144538
23:36:13,202.4769333
23:36:14,201.818037
23:36:15,202.317967
23:36:16,202.0594257
23:36:17,202.7679356
23:36:18,203.3230646
23:36:19,203.2471953
23:36:20,203.6930183
23:36:21,203.9852488
23:36:22,205.2129196
23:36:23,203.650833
23:36:24,203.0149421
23:36:25,202.8951764
23:36:26,202.1020787
23:36:27,202.4044749
23:36:28,203.8418888
23:36:29,204.0975718
23:36:30,204.1142616
23:36:31,204.2180484
23:36:32,203.6456119
23:36:33,205.0868992
23:36:34,205.586307
23:36:35,206.2151177
23:36:36,206.415531
23:36:37,208.9696348
23:36:38,208.9499148
23:36:39,209.0456936
23:36:40,208.6677117
23:36:41,208.4656273
23:36:42,208.9839736
23:36:43,208.36823
23:36:44,208.441824
23:36:45,210.7450684
23:36:46,211.1725462
23:36:47,212.7319952
23:36:48,212.0834261
23:36:49,212.8103938
23:36:50,212.0596806
23:36:51,212.1245678
23:36:52,210.1057303
23:36:53,210.1070039
23:36:54,210.1906795
23:36:55,209.5522313
23:36:56,207.6518256
23:36:57,208.3920943
23:36:58,209.4280037
23:36:59,211.1217229
23:37:00,211.9921717
23:37:01,212.3464706
23:37:02,213.2735446
23:37:03,212.6583994
23:37:04,212.370072
23:37:05,213.6849496
23:37:06,213.5735462
23:37:07,213.5529564
23:37:08,214.0253475
23:37:09,214.225403
23:37:10,215.5168298
23:37:11,214.8772203
23:37:12,214.9611097
23:37:13,214.8282312
23:37:14,214.5469713
23:37:15,216.7223269
23:37:16,216.4251946
23:37:17,215.7597319
23:37:18,215.1316871
23:37:19,215.6758849
23:37:20,214.6726887
23:37:21,214.4340851
23:37:22,213.6379015
23:37:23,212.375218
23:37:24,212.8533184
23:37:25,212.3842743
23:37:26,212.2955198
23:37:27,211.1040193
23:37:28,211.6916159
23:37:29,211.8359418
23:37:30,211.286269
23:37:31,211.0396617
23:37:32,211.6791826
23:37:33,211.4767554
23:37:34,211.3840536
23:37:35,211.1923921
23:37:36,211.1382574
23:37:37,211.8333721
23:37:38,212.4146349
23:37:39,213.2073352
23:37:40,215.5048242
23:37:41,214.5087472
23:37:42,214.9850148
23:37:43,215.1396818
23:37:44,214.1414076
23:37:45,214.352215
23:37:46,213.7570647
23:37:47,214.0859938
23:37:48,214.9577495
23:37:49,216.0427625
23:37:50,214.7268595
23:37:51,214.5881455
23:37:52,213.9179345
23:37:53,215.3095447
23:37:54,215.2399846
23:37:55,217.5834772
23:37:56,217.2359481
23:37:57,215.5087636
23:37:58,218.2085232
23:37:59,217.1605031
23:38:00,217.1435037
23:38:01,215.3439329
23:38:02,215.812247
23:38:03,216.0607605
23:38:04,216.2086983
23:38:05,214.2687232
23:38:06,213.7941931
23:38:07,213.7799244
23:38:08,213.7353883
23:38:09,211.478701
23:38:10,210.7323062
23:38:11,209.4768905
23:38:12,211.2477992
23:38:13,211.7611869
23:38:14,212.9456131
23:38:15,213.9674226
23:38:16,213.7881858
23:38:17,212.9014905
23:38:18,211.5361488
23:38:19,211.7510822
23:38:20,211.2792108
23:38:21,210.3894155
23:38:22,211.8472834
23:38:23,211.4286774
23:38:24,212.4501946
23:38:25,211.0823231
23:38:26,211.2923133
23:38:27,211.0390372
23:38:28,211.4378757
23:38:29,209.8810513
23:38:30,210.2668581
23:38:31,209.6873821
23:38:32,211.7280021
23:38:33,210.5211395
23:38:34,209.8752349
23:38:35,210.4973404
23:38:36,209.4282018
23:38:37,211.7515986
23:38:38,211.3910685
23:38:39,211.8530347
23:38:40,212.6865579
23:38:41,212.7478368
23:38:42,213.406463
23:38:43,214.4343539
23:38:44,214.3428243
23:38:45,215.3724785
23:38:46,215.533854
23:38:47,215.829255
23:38:48,216.8589911
23:38:49,215.4928486
23:38:50,215.0737531
23:38:51,214.3700251
23:38:52,213.2599323
23:38:53,213.3801735
23:38:54,212.3735753
23:38:55,212.2168126
23:38:56,213.4341658
23:38:57,211.5721277
23:38:58,211.4423416
23:38:59,211.8564858
23:39:00,212.3194388
23:39:01,213.3577524
23:39:02,214.3466153
23:39:03,216.4188691
23:39:04,216.345472
23:39:05,215.2664244
23:39:06,216.276702
23:39:07,216.5026247
23:39:08,217.0987392
23:39:09,217.4407286
23:39:10,218.3576429
23:39:11,218.2086477
23:39:12,217.4636391
23:39:13,215.8167536
23:39:14,216.7146129
23:39:15,217.0884354
23:39:16,217.8659831
23:39:17,215.8282552
23:39:18,216.0346515
23:39:19,215.4780787
23:39:20,215.1310484
23:39:21,215.2337396
23:39:22,215.3744709
23:39:23,215.7071764
23:39:24,214.498433
23:39:25,214.7408817
23:39:26,212.6440808
23:39:27,211.943872
23:39:28,210.3883363
23:39:29,211.8338634
23:39:30,213.400651
23:39:31,213.0007999
23:39:32,213.3291349
23:39:33,213.3681879
23:39:34,211.6411227
23:39:35,211.0392619
23:39:36,211.3671175
23:39:37,211.7995272
23:39:38,212.1271816
23:39:39,210.1920661
23:39:40,210.9549659
23:39:41,210.7248123
23:39:42,211.5348008
23:39:43,210.1098708
23:39:44,211.8259718
23:39:45,211.004094
23:39:46,209.9940451
23:39:47,209.2719559
23:39:48,209.2075742
23:39:49,210.0068506
23:39:50,209.7190626
23:39:51,208.7572856
23:39:52,210.1810125
23:39:53,210.1152047
23:39:54,210.2899283
23:39:55,212.3998663
23:39:56,212.195113
23:39:57,212.2726902
23:39:58,212.0056881
23:39:59,210.8636429
23:40:00,212.4217225
23:40:01,213.7402778
23:40:02,213.1793779
23:40:03,212.0882996
23:40:04,210.7338504
23:40:05,210.3547806
23:40:06,211.6084646
23:40:07,210.644842
23:40:08,211.0460587
23:40:09,212.050275
23:40:10,211.6717275
23:40:11,211.4027648
23:40:12,211.8090327
23:40:13,211.9479732
23:40:14,212.3433257
23:40:15,213.5146128
23:40:16,214.5937534
23:40:17,215.1335891
23:40:18,214.5514652
23:40:19,214.5943251
23:40:20,213.7173562
23:40:21,213.3560173
23:40:22,212.7672047
23:40:23,212.1583764
23:40:24,212.0999868
23:40:25,213.2763241
23:40:26,213.512156
23:40:27,211.8584554
23:40:28,211.8117545
23:40:29,210.4642025
23:40:30,211.5096531
23:40:31,212.1129709
23:40:32,212.1416042
23:40:33,213.9435489
23:40:34,213.0614266
23:40:35,211.8553258
23:40:36,210.9735802
23:40:37,210.0487346
23:40:38,210.8414189
23:40:39,211.4037132
23:40:40,211.575874
23:40:41,211.402297
23:40:42,211.2208321
23:40:43,210.8497523
23:40:44,211.9020265
23:40:45,213.8355827
23:40:46,213.3932181
23:40:47,213.1799984
23:40:48,212.0850751
23:40:49,212.885231
23:40:50,214.4665018
23:40:51,213.8277801
23:40:52,212.8970172
23:40:53,213.7102011
23:40:54,214.1954966
23:40:55,213.3378914
23:40:56,212.3740347
23:40:57,211.1073922
23:40:58,211.4356837
23:40:59,210.5988352
23:41:00,208.4452163
23:41:01,206.501122
23:41:02,205.3806483
23:41:03,206.2605106
23:41:04,206.3102422
23:41:05,207.0264094
23:41:06,207.7902112
23:41:07,206.7213513
23:41:08,206.303228
23:41:09,206.050475
23:41:10,204.7428065
23:41:11,204.3154135
23:41:12,204.6095063
23:41:13,205.7455438
23:41:14,204.4429133
23:41:15,205.0725718
23:41:16,205.6665834
23:41:17,205.0268826
23:41:18,204.5441404
23:41:19,203.8931341
23:41:20,204.8694549
23:41:21,204.1681085
23:41:22,203.5675512
23:41:23,204.4427025
23:41:24,203.7953695
23:41:25,203.7303943
23:41:26,205.6769499
23:41:27,203.871338
23:41:28,204.0019206
23:41:29,204.0741575
23:41:30,205.4058735
23:41:31,206.2370235
23:41:32,207.1339225
23:41:33,207.3478924
23:41:34,206.7472878
23:41:35,207.008685
23:41:36,207.3287468
23:41:37,207.2370926
23:41:38,206.9634164
23:41:39,207.5574653
23:41:40,207.4519923
23:41:41,208.9607894
23:41:42,208.730777
23:41:43,209.6088324
23:41:44,210.688541
23:41:45,208.767658
23:41:46,208.9121781
23:41:47,207.7344769
23:41:48,207.1903184
23:41:49,208.1643496
23:41:50,208.6368091
23:41:51,209.2058547
23:41:52,208.9231518
23:41:53,208.9373263
23:41:54,208.3493279
23:41:55,208.1706792
23:41:56,207.5430497
23:41:57,207.5926815
23:41:58,207.5067239
23:41:59,206.7976157
23:42:00,207.6973073
23:42:01,205.3657229
23:42:02,204.8944031
23:42:03,204.2496003
23:42:04,204.8684393
23:42:05,206.4075328
23:42:06,207.2547073
23:42:07,207.3272407
23:42:08,207.7220998
23:42:09,207.9769732
23:42:10,206.6016624
23:42:11,205.8951994
23:42:12,205.6269376
23:42:13,204.0894571
23:42:14,203.9900999
23:42:15,204.9523077
23:42:16,204.8452312
23:42:17,204.6763892
23:42:18,204.5290979
23:42:19,205.4149085
23:42:20,204.4362823
23:42:21,205.1240173
23:42:22,204.9078143
23:42:23,204.6155257
23:42:24,204.5164154
23:42:25,205.0236077
23:42:26,204.5268113
23:42:27,206.3121011
23:42:28,205.7050011
23:42:29,205.727158
23:42:30,205.6942027
23:42:31,204.7087754
23:42:32,204.8712019
23:42:33,204.6450612
23:42:34,204.6913445
23:42:35,204.4044261
23:42:36,205.5303972
23:42:37,205.0584441
23:42:38,205.0794965
23:42:39,204.8763468
23:42:40,204.952993
23:42:41,202.7863077
23:42:42,200.8433227
23:42:43,200.6808278
23:42:44,200.5634838
23:42:45,200.0440548
23:42:46,200.718571
23:42:47,201.6517183
23:42:48,201.6946164
23:42:49,202.2626981
23:42:50,201.6320338
23:42:51,201.5862314
23:42:52,201.4080108
23:42:53,201.1197057
23:42:54,201.7948229
23:42:55,201.3664028
23:42:56,201.8099927
23:42:57,202.4673276
23:42:58,201.6312948
23:42:59,202.6464428
23:43:00,202.2433901
23:43:01,203.2749874
23:43:02,204.5325337
23:43:03,202.8854144
23:43:04,202.1206312
23:43:05,201.3796945
23:43:06,202.3498338
23:43:07,201.3984997
23:43:08,201.4039963
23:43:09,200.6485405
23:43:10,201.3403008
23:43:11,200.6974239
23:43:12,200.986526
23:43:13,199.129999
23:43:14,200.0882178
23:43:15,199.8531159
23:43:16,201.4205208
23:43:17,202.741472
23:43:18,202.9927816
23:43:19,203.4257361
23:43:20,203.2942389
23:43:21,203.3294223
23:43:22,204.0061776
23:43:23,205.2114324
23:43:24,205.5620548
23:43:25,205.8672672
23:43:26,205.3990975
23:43:27,205.288971
23:43:28,205.4314459
23:43:29,205.5079517
23:43:30,207.2270589
23:43:31,208.8179487
23:43:32,210.1701331
23:43:33,209.5549297
23:43:34,208.5036589
23:43:35,208.7158225
23:43:36,210.5820106
23:43:37,210.670972
23:43:38,209.5271738
23:43:39,210.1154473
23:43:40,211.7159666
23:43:41,212.836747
23:43:42,212.5671087
23:43:43,213.3542409
23:43:44,212.6372861
23:43:45,211.6199544
23:43:46,212.0398029
23:43:47,212.5655841
23:43:48,212.7158544
23:43:49,212.341334
23:43:50,212.4535195
23:43:51,213.0316159
23:43:52,213.5423605
23:43:53,214.7323482
23:43:54,214.5774782
23:43:55,214.8314767
23:43:56,213.65676
23:43:57,214.2001822
23:43:58,212.9648389
23:43:59,214.0478101
23:44:00,215.0546905
23:44:01,216.2933309
23:44:02,216.4176943
23:44:03,214.5054872
23:44:04,214.1169879
23:44:05,212.8679397
23:44:06,212.1925464
23:44:07,211.4985938
23:44:08,209.4868589
23:44:09,209.5256608
23:44:10,208.5456024
23:44:11,209.2293783
23:44:12,209.1846907
23:44:13,209.7063033
23:44:14,208.4609617
23:44:15,208.4016686
23:44:16,208.1214349
23:44:17,209.4681914
23:44:18,209.7287021
23:44:19,210.0186294
23:44:20,209.7422359
23:44:21,209.0698058
23:44:22,209.4472319
23:44:23,209.5516797
23:44:24,208.8817166
23:44:25,208.1141602
23:44:26,209.6039046
23:44:27,210.0819847
23:44:28,208.0294395
23:44:29,208.474176
23:44:30,207.3337715
23:44:31,206.3759816
23:44:32,207.9124058
23:44:33,208.8264026
23:44:34,208.947442
23:44:35,209.7525905
23:44:36,209.5290989
23:44:37,208.3062705
23:44:38,208.1661274
23:44:39,206.9891868
23:44:40,205.223885
23:44:41,205.9313554
23:44:42,206.1461345
23:44:43,207.1815138
23:44:44,208.1031163
23:44:45,208.4142752
23:44:46,208.9486609
23:44:47,209.7263352
23:44:48,211.2346071
23:44:49,211.9023502
23:44:50,211.7603962
23:44:51,209.4968911
23:44:52,208.9652574
23:44:53,207.3376057
23:44:54,204.7537548
23:44:55,204.5484009
23:44:56,204.8663101
23:44:57,204.8367144
23:44:58,204.837595
23:44:59,204.6649509
23:45:00,204.2861848
23:45:01,203.9751636
23:45:02,204.0944708
23:45:03,203.3301348
23:45:04,203.0579313
23:45:05,204.2317421
23:45:06,204.3947455
23:45:07,204.5758483
23:45:08,203.8297073
23:45:09,204.4359242
23:45:10,204.7814222
23:45:11,203.249189
23:45:12,204.0919099
23:45:13,203.1432181
23:45:14,202.5099511
23:45:15,202.3283634
23:45:16,200.1093934
23:45:17,200.3647088
23:45:18,201.5257104
23:45:19,200.7955216
23:45:20,200.6968815
23:45:21,200.2423093
23:45:22,201.6843233
23:45:23,201.175436
23:45:24,200.5742425
23:45:25,200.2080672
23:45:26,200.9930966
23:45:27,201.404109
23:45:28,201.0354938
23:45:29,200.9037152
23:45:30,201.5180267
23:45:31,200.7335377
23:45:32,200.1129997
23:45:33,199.3766328
23:45:34,199.7129172
23:45:35,201.3798694
23:45:36,201.5684677
23:45:37,202.3440905
23:45:38,201.2991332
23:45:39,203.057216
23:45:40,202.6143329
23:45:41,201.3890867
23:45:42,201.1161702
23:45:43,202.3223383
23:45:44,201.3304836
23:45:45,201.8359859
23:45:46,202.6862358
23:45:47,203.6104895
23:45:48,203.7322229
23:45:49,204.8306335
23:45:50,202.8554184
23:45:51,203.711093
23:45:52,202.0774258
23:45:53,200.5208029
23:45:54,202.0039282
23:45:55,201.8881935
23:45:56,201.8342538
23:45:57,202.623946
23:45:58,202.5975092
23:45:59,200.6378998
23:46:00,200.0807815
23:46:01,199.5216778
23:46:02,198.7173387
23:46:03,199.5097731
23:46:04,198.921955
23:46:05,199.2260223
23:46:06,198.4716997
23:46:07,199.6463262
23:46:08,201.0512896
23:46:09,201.7350357
23:46:10,203.6682868
23:46:11,203.3261272
23:46:12,201.9338396
